Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Bullish_Count,Bearish_Count,Bullish_Sum_30,Bearish_Sum_30,Price_Change_30,Price_Label,SELL_Prob,BUY_Prob
2025-01-24,201.42813110351562,201.89999389648438,202.57000732421875,199.78399658203125,199.85000610351562,12732400,186.84940185546876,174.27100036621093,1,68.10150705786972,0.0,3.488782006225165,3.3502785794813406,0.13850342674382432,1,195.6125015258789,3.3825042134116408,202.37750995270218,188.84749309905564,0,2.0,0.0,32.0,8.0,-34.089996337890625,0,0.3007960983233686,0.6992039016766314
2025-01-27,193.31712341308594,193.77000427246094,198.6699981689453,192.6999969482422,194.19000244140625,24970200,187.0854019165039,174.449150390625,1,50.870511448046386,0.0,2.9461531316380842,3.2694534899126895,-0.32330035827460524,-1,195.42250137329103,3.3734749095339938,202.16945119235902,188.67555155422303,0,1.0,1.0,31.0,8.0,-27.790008544921875,0,0.2977316211141223,0.7022683788858777
2025-01-28,196.60943603515625,197.07000732421875,197.22999572753906,192.61000061035156,194.64999389648438,15939200,187.36040191650392,174.64620040893556,1,48.7368716029887,0.0,2.7506902610147677,3.1657008441331054,-0.4150105831183377,-1,195.42100143432617,3.3726963684544486,202.16639417123508,188.67560869741726,0,1.0,1.0,31.5,9.5,-28.07000732421875,0,0.3059779691700524,0.6940220308299476
2025-01-29,196.71914672851562,197.17999267578125,198.4600067138672,195.19000244140625,197.3699951171875,12287800,187.69420166015624,174.82815040588378,1,50.68933212599687,0.0,2.5749766979899107,3.0475560149044667,-0.472579316914556,-1,195.5780014038086,3.3781061492446085,202.3342137022978,188.8217891053194,0,1.0,1.0,32.0,11.0,-32.44999694824219,0,0.31435048111395136,0.6856495188860486
2025-01-30,202.1564178466797,202.6300048828125,203.23800659179688,199.4720001220703,199.75999450683594,14571500,188.19980163574218,175.04535041809083,1,59.47149912786856,0.0,2.8427237212750356,3.0065895561785805,-0.1638658349035449,-1,196.07500152587892,3.6510305292875795,203.37706258445408,188.77294046730375,0,1.0,1.0,32.5,13.5,-35.010009765625,0,0.327501279791072,0.672498720208928
2025-01-31,205.11947631835938,205.60000610351562,207.0800018310547,203.5800018310547,203.71499633789062,17060300,188.83400177001954,175.29170043945314,1,65.94819366976841,0.0,3.257024492494395,3.0566765434417436,0.2003479490526514,1,196.83300170898437,3.9785719903148764,204.79014568961412,188.87585772835462,-1,2.0,1.0,34.0,15.0,-39.029998779296875,0,0.33944637726616167,0.6605536227338383
2025-02-03,202.16639709472656,202.63999938964844,205.22000122070312,201.66000366210938,202.21499633789062,16719500,189.35080169677735,175.52490043640137,1,62.606597899823434,0.0,3.3083761338820636,3.107016461529808,0.20135967235225571,1,197.43350143432616,3.8986078527116352,205.23071713974943,189.6362857289029,0,2.0,0.0,35.5,16.5,-39.970001220703125,0,0.351599369610222,0.648400630389778
2025-02-04,207.22454833984375,207.7100067138672,208.6999969482422,204.25999450683594,204.5,28285400,189.91340179443358,175.77905044555663,1,68.56062074203724,0.0,3.7153516379396194,3.22868349681177,0.4866681411278493,1,198.1625015258789,4.3844304444197375,206.93136241471836,189.39364063703943,-1,2.0,1.0,35.5,17.5,-41.43000793457031,0,0.35645151469587266,0.6435484853041273
2025-02-05,192.8482208251953,193.3000030517578,194.5500030517578,189.91000366210938,193.10000610351562,43666400,190.23280181884766,175.9582504272461,1,46.55173005433228,0.0,2.8423509385806653,3.1514169851655494,-0.309066046584884,-1,197.92950134277345,4.517559201677344,206.96461974612814,188.89438293941876,0,1.0,1.0,34.5,18.5,-28.25,0,0.357967834264005,0.642032165735995
2025-02-06,192.8582000732422,193.30999755859375,193.8300018310547,190.49000549316406,190.99000549316406,20816600,190.71420166015625,176.14620040893556,1,48.91731656708402,0.0,2.1267818505845923,2.9464899582493578,-0.8197081076647654,-1,197.75950088500977,4.628476654147925,207.01645419330563,188.5025475767139,0,1.0,1.0,33.5,19.5,-27.05999755859375,0,0.35948700099358366,0.6405129990064163
2025-02-07,186.70262145996094,187.13999938964844,193.01499938964844,185.10000610351562,192.74000549316406,29565700,191.12560150146484,176.29215042114257,1,40.330664816222686,0.0,1.0497203824030237,2.567136043080091,-1.5174156606770675,-1,197.34700088500978,5.184944177212144,207.71688923943407,186.9771125305855,0,1.0,1.0,34.0,22.0,-17.210006713867188,0,0.37349746634305847,0.6265025336569415
2025-02-10,187.7601318359375,188.1999969482422,189.99000549316406,187.61000061035156,189.05999755859375,16606000,191.50100158691407,176.43355041503906,1,39.17817481013188,0.0,0.2784643891297378,2.1094017122900204,-1.8309373231602826,-1,197.0985008239746,5.504900018298809,208.10830086057223,186.08870078737698,0,1.0,1.0,34.5,24.5,-15.410003662109375,0,0.387723434594761,0.612276565405239
2025-02-11,186.63278198242188,187.07000732421875,188.8000030517578,186.0800018310547,186.8350067138672,13028100,191.8300018310547,176.56340042114257,1,37.89690252724867,0.0,-0.41911101024157915,1.6036991677837005,-2.0228101780252796,-1,196.8375015258789,5.857343948452067,208.55218942278304,185.12281362897477,0,1.0,1.0,35.0,27.0,-19.930007934570312,0,0.40214344533921154,0.5978565546607885
2025-02-12,184.99661254882812,185.42999267578125,186.8300018310547,183.6300048828125,185.22999572753906,17632300,192.12220153808593,176.70080039978026,1,37.07289397050562,0.0,-1.0916956283110721,1.064620208564746,-2.156315836875818,-1,196.55650100708007,6.269886166282578,209.09627333964522,184.01672867451492,0,1.0,1.0,34.0,28.0,-21.349990844726562,0,0.4037321963590562,0.5962678036409438
2025-02-13,187.44090270996094,187.8800048828125,187.99000549316406,184.8800048828125,185.92999267578125,12729300,192.4700015258789,176.7717504119873,1,37.222033395766594,0.0,-1.410765843863743,0.5695429980790483,-1.9803088419427912,-1,196.10150146484375,6.560968011746915,209.2234374883376,182.9795654413499,0,1.0,1.0,34.0,28.0,-31.82000732421875,0,0.4037321963590562,0.5962678036409438
2025-02-14,186.43324279785156,186.8699951171875,188.14999389648438,186.11000061035156,186.8300018310547,12714200,192.74780151367187,176.86660041809083,1,42.773351539030216,0.0,-1.72524310693791,0.11058577707565664,-1.8358288840135666,-1,195.72450103759766,6.872510772174539,209.46952258194673,181.9794794932486,0,1.0,1.0,34.0,28.0,-30.639999389648438,0,0.4037321963590562,0.5962678036409438
2025-02-18,185.36575317382812,185.8000030517578,187.77999877929688,183.5800018310547,187.44000244140625,19796000,193.0034014892578,176.97240043640136,1,37.61810802519325,0.0,-2.0373230293016604,-0.3189959841998068,-1.7183270451018537,-1,195.13700103759766,7.202546185849768,209.5420934092972,180.73190866589812,0,1.0,1.0,34.0,28.0,-26.919998168945312,0,0.4037321963590562,0.5962678036409438
2025-02-19,186.69265747070312,187.1300048828125,187.36000061035156,185.5,186.18499755859375,13120500,193.22420166015624,177.08020042419435,1,39.24675918367347,0.0,-2.1525157223594817,-0.6856999318317418,-1.46681579052774,-1,194.51200103759766,7.333302420774875,209.1786058791474,179.84539619604791,0,1.0,1.0,34.0,28.0,-28.270004272460938,0,0.4037321963590562,0.5962678036409438
2025-02-20,186.2037811279297,186.63999938964844,187.1199951171875,184.60000610351562,186.5,12063800,193.47080169677736,177.17110038757323,1,30.859477884637514,0.0,-2.257325071390966,-1.0000249597435866,-1.2573001116473792,-1,193.84250106811524,7.413801745753757,208.67010455962276,179.01489757660772,0,1.0,1.0,34.0,28.0,-34.00999450683594,0,0.4037321963590562,0.5962678036409438
2025-02-21,181.15560913085938,181.5800018310547,187.47000122070312,181.1300048828125,187.2899932861328,19520800,193.57260162353515,177.2340503692627,1,22.617433623792834,1.5,-2.7173626848916115,-1.3434925047731916,-1.3738701801184199,-1,192.94250106811523,7.7648826293893825,208.472266326894,177.41273580933648,0,2.5,2.5,35.5,29.5,-33.839996337890625,0,0.4167347339160008,0.5832652660839992
2025-02-24,180.7665252685547,181.19000244140625,185.08999633789062,180.8800048828125,183.8000030517578,18734000,193.65440155029296,177.29085037231445,1,24.02520636678058,1.5,-3.0779349808553036,-1.690380999989614,-1.3875539808656896,-1,191.90700149536133,7.8874116947687,207.68182488489873,176.13217810582393,0,2.5,2.5,37.0,31.0,-31.949996948242188,0,0.4298541434692964,0.5701458565307036
2025-02-25,176.95545959472656,177.3699951171875,180.75999450683594,176.77000427246094,180.15499877929688,20832500,193.47120147705078,177.3128003692627,1,12.112895155337355,1.5,-3.630088389814631,-2.0783224779546177,-1.5517659118600133,-1,191.08700103759764,8.511353908285466,208.1097088541686,174.0642932210267,0,2.5,2.5,38.5,32.5,-30.789993286132812,0,0.4430728251577778,0.5569271748422222
2025-02-26,174.2917022705078,174.6999969482422,178.0800018310547,173.58999633789062,176.94500732421875,23637200,193.03100128173827,177.33050033569336,1,17.13781966603223,1.5,-4.2343099927634,-2.5095199809163744,-1.7247900118470256,-1,189.96850051879883,9.131024131980457,208.23054878275974,171.70645225483793,0,2.5,2.5,40.0,34.0,-13.639999389648438,0,0.45637262336417617,0.5436273766358238
2025-02-27,169.81219482421875,170.2100067138672,176.58999633789062,169.7519989013672,175.94000244140625,25930500,192.56260131835938,177.32365036010742,1,14.765129725253473,1.5,-5.017624600747325,-3.0111409048825646,-2.0064836958647607,-1,188.62000122070313,9.963512072207298,208.54702536511772,168.69297707628854,0,2.5,2.5,41.5,35.5,-14.840011596679688,0,0.46973492365052183,0.5302650763494782
2025-02-28,171.8175048828125,172.22000122070312,172.5,168.38999938964844,170.3000030517578,30049800,192.1794012451172,177.33330039978028,1,23.93432431899282,1.5,-5.413810277673804,-3.491674779440813,-1.9221354982329908,-1,187.09950103759766,10.033106421135027,207.16571387986772,167.0332881953276,0,2.5,2.5,43.0,37.0,-12.82000732421875,0,0.4831407551608229,0.5168592448391771
2025-03-03,168.2658233642578,168.66000366210938,175.0,167.63999938964844,173.72999572753906,24122000,191.5894012451172,177.3221004486084,1,18.605419712171866,1.5,-5.946504726917965,-3.9826407689362435,-1.9638639579817214,-1,185.25250091552735,9.846504727023497,204.94551036957435,165.55949146148035,0,2.5,2.5,44.5,38.5,-7.19000244140625,0,0.49657089731812776,0.5034291026818722
2025-03-04,172.2065887451172,172.61000061035156,175.1649932861328,167.5399932861328,167.94000244140625,30711400,191.09920135498047,177.32550048828125,1,28.69770304541713,1.5,-5.980992020603708,-4.3823110192697365,-1.5986810013339712,-1,183.7510009765625,9.331714799517668,202.41443057559783,165.08757137752715,0,2.5,2.5,46.0,40.0,-13.930007934570312,0,0.5100059895548479,0.4899940104451522
2025-03-05,174.58102416992188,174.99000549316406,175.75,170.92999267578125,172.32000732421875,18848000,190.79600158691406,177.331050491333,1,34.948118809093145,0.0,-5.749994587448214,-4.655847732905432,-1.0941468545427817,-1,182.11500091552733,7.621742730804984,197.3584863771373,166.87151545391737,0,1.0,1.0,46.0,40.0,-19.490005493164062,0,0.5100059895548479,0.4899940104451522
2025-03-06,173.80284118652344,174.2100067138672,176.72999572753906,172.50799560546875,172.5500030517578,19082400,190.48620178222657,177.32495056152345,1,29.29415261472637,1.5,-5.565708813524424,-4.83781994902923,-0.7278888644951937,-1,181.1605010986328,7.337329018428411,195.83515913548962,166.485843061776,0,2.5,2.5,47.5,41.5,-20.850006103515625,0,0.5234266427522413,0.47657335724775873
2025-03-07,175.33924865722656,175.75,176.89999389648438,172.25,173.24200439453125,16395300,190.14200164794923,177.3172505950928,1,33.422775190666755,0.0,-5.23505002408038,-4.91726596403946,-0.3177840600409194,-1,180.28250122070312,6.840810692045108,193.96412260479335,166.6008798366129,0,1.0,1.0,47.5,41.5,-25.889999389648438,0,0.5234266427522413,0.47657335724775873
2025-03-10,167.60853576660156,167.80999755859375,170.4499969482422,165.56500244140625,170.16000366210938,28990700,189.5784014892578,177.2640005493164,1,27.740645068230336,1.5,-5.549718688370831,-5.043756508905735,-0.5059621794650964,-1,179.31600112915038,7.178156725307211,193.67231457976482,164.95968767853594,0,2.5,2.5,48.0,44.0,-13.910003662109375,0,0.5384551643015144,0.4615448356984856
2025-03-11,165.78073120117188,165.97999572753906,168.65499877929688,163.24000549316406,166.67999267578125,23705900,188.94660125732423,177.19620056152343,1,24.150555914656678,1.5,-5.878992361293683,-5.210803679383324,-0.6681886819103591,-1,178.20500106811522,7.445344646273777,193.0956903606628,163.31431177556766,0,2.5,2.5,49.5,45.5,-8.259994506835938,0,0.5517814163584371,0.4482185836415628
2025-03-12,168.79710388183594,169.0,169.52999877929688,165.47999572753906,168.47000122070312,19880100,188.38460113525392,177.15120056152344,1,29.69612730835796,1.5,-5.829061224483723,-5.334455188403404,-0.4946060360803193,-1,177.3015007019043,7.409266714347923,192.12003413060015,162.48296727320846,0,2.5,2.5,51.0,47.0,-7.529998779296875,0,0.5650337170329853,0.43496628296701473
2025-03-13,164.5322265625,164.72999572753906,168.1199951171875,164.07000732421875,167.97999572753906,15206200,187.79840118408202,177.09955055236816,1,30.246179935673368,0.0,-6.064140461259342,-5.480392242974592,-0.5837482182847502,-1,176.2665008544922,7.655728139287137,191.57795713306646,160.95504457591792,0,1.0,1.0,51.0,47.0,-0.8799896240234375,0,0.5650337170329853,0.43496628296701473
2025-03-14,167.41876220703125,167.6199951171875,168.25,164.50999450683594,165.31500244140625,18611100,187.29700103759765,177.05600051879884,1,34.97230436472398,0.0,-5.948671074815138,-5.574048009342701,-0.37462306547243696,-1,175.25350036621094,7.3733463065681315,190.00019297934722,160.50680775307467,0,1.0,1.0,51.0,47.0,-5.1999969482421875,0,0.5650337170329853,0.43496628296701473
2025-03-17,166.37002563476562,166.57000732421875,168.4600067138672,165.80999755859375,167.3249969482422,17839100,186.81960113525392,176.99875053405762,1,37.25814732697394,0.0,-5.874172193424016,-5.634072846158965,-0.24009934726505122,-1,174.2385009765625,7.081533082848896,188.4015671422603,160.07543481086472,0,1.0,1.0,50.0,47.0,-4.510009765625,0,0.561438826855931,0.43856117314406895
2025-03-18,162.47470092773438,162.6699981689453,166.44000244140625,158.8000030517578,165.9600067138672,24616800,186.26040100097657,176.92510055541993,1,36.207288672173505,0.0,-6.059973832145943,-5.71925304335636,-0.34072078878958223,-1,173.08200073242188,6.98203022784144,187.04606118810474,159.117940276739,0,1.0,1.0,49.0,48.0,-1.779998779296875,0,0.5630642017966129,0.4369357982033871
2025-03-19,166.0803680419922,166.27999877929688,168.13299560546875,163.0500030517578,163.9149932861328,24955700,185.72340087890626,176.88870056152345,1,45.40134761581843,0.0,-5.848508129097837,-5.745104060504656,-0.10340406859318119,-1,172.03950042724608,6.297078889129272,184.63365820550462,159.44534264898755,0,1.0,1.0,48.0,48.0,-3.4900054931640625,0,0.559465725023887,0.44053427497611297
2025-03-20,164.8518524169922,165.0500030517578,167.02999877929688,163.13999938964844,163.8249969482422,19981500,185.06520080566406,176.8441505432129,1,41.45411359887387,0.0,-5.714299523731654,-5.738943153150056,0.024643629418402035,1,170.96000061035156,5.456926813450636,181.87385423725283,160.04614698345029,0,2.0,0.0,49.0,47.0,0.7599945068359375,1,0.5578374758033858,0.44216252419661417
2025-03-21,166.0504150390625,166.25,166.47000122070312,163.02999877929688,163.3800048828125,29882100,184.45600067138673,176.80330055236817,1,46.95629718990044,0.0,-5.448303856719093,-5.680815293863864,0.23251143714477074,1,170.19350051879883,4.938741511945941,180.0709835426907,160.31601749490696,0,2.0,0.0,50.0,46.0,-0.1999969482421875,0,0.5562079822882626,0.4437920177117373
2025-03-24,169.72598266601562,169.92999267578125,170.5,167.44000244140625,169.26499938964844,18742800,183.94680053710937,176.777300491333,1,46.59205432937182,0.0,-4.8842530909720665,-5.521502853285505,0.6372497623134388,1,169.63050003051757,4.206756329924696,178.04401269036697,161.21698737066816,0,2.0,0.0,51.0,45.0,-4.7299957275390625,0,0.5545772786237917,0.44542272137620825
2025-03-25,172.58255004882812,172.7899932861328,172.91000366210938,170.5500030517578,171.17999267578125,13841600,183.5392004394531,176.75590042114257,1,47.23616472136216,0.0,-4.158523774635398,-5.248907037555485,1.0903832629200867,1,169.40149993896483,3.874837654765176,177.15117524849518,161.6518246294345,0,2.0,0.0,52.0,44.0,-19.989990234375,0,0.5529453990587956,0.44705460094120436
2025-03-26,166.9393310546875,167.13999938964844,171.94000244140625,166.86099243164062,171.3000030517578,22498000,183.03620056152343,176.69985038757324,1,42.086400236106535,0.0,-3.9932536094229647,-4.997776351928981,1.0045227425060164,1,169.02350006103515,3.695342774414105,176.41418560986335,161.63281451220695,0,2.0,0.0,53.0,43.0,-11.389999389648438,0,0.5513123779428265,0.4486876220571735
2025-03-27,163.8830108642578,164.0800018310547,167.44000244140625,163.85000610351562,166.7100067138672,21571200,182.49680053710938,176.64050041198732,1,37.36739401679558,0.0,-4.062363642954324,-4.81069381013405,0.7483301671797262,1,168.71699981689454,3.843019200325348,176.40303821754523,161.03096141624385,0,2.0,0.0,54.0,42.0,-9.699996948242188,0,0.5496782497233279,0.45032175027667204
