Date,Adj Close,Close,High,Low,Open,Volume,SMA50,SMA200,SMA_Signal,RSI,RSI_Signal,MACD,Signal_Line,MACD_Hist,MACD_Signal,BB_Mid,BB_Std,BB_Upper,BB_Lower,BB_Signal,Volume_MA,Volume_Signal,L14,H14,%K,%D,Stochastic_Signal,TR,ATR,OBV,OBV_Signal,OBV_Change,Return_3,Bullish_Count,Bearish_Count,Bullish_Sum_10,Bearish_Sum_10,Bullish_Sum_10_Change,Bearish_Sum_10_Change,Price_Change_5,Price_Label,SELL_Prob,BUY_Prob
2023-05-26,193.1699981689453,193.1699981689453,198.6000061035156,184.52999877929688,184.6199951171875,162061500,178.73999938964843,200.22075004577636,-1,70.84633911052686,-2.0,3.5845138991516308,0.7074201617362305,2.8770937374154,1,173.1244987487793,9.876898604063147,192.8782959569056,153.37070154065302,-1.5,120153790.0,0,164.35000610351562,198.6000061035156,84.14596223483127,73.43712764736969,-1.5,14.130004882812472,7.379287719726556,13409244300.0,1,0.007239341719901038,0.039834169813718345,-3.0,-4.0,-15.0,-21.0,-1.6666666666666665,-1.608695652173913,24.44000244140628,1,0.0037628743,0.99623704
2023-05-30,201.16000366210935,201.16000366210935,204.47999572753903,197.52999877929688,200.1000061035156,128818700,179.16059936523436,199.79340003967286,-1,78.26241127107886,-2.0,4.971876471223965,1.5603114236337774,3.4115650475901873,1,175.09099884033202,11.319733160290179,197.7304651609124,152.45153251975165,-1.5,121143975.0,0,164.35000610351562,204.47999572753903,91.72690524833277,82.06597002783495,-1.5,11.309997558593722,7.81357356480189,13538063000.0,1,0.00693154376740579,0.0998360326679919,-3.0,-4.0,-19.0,-27.0,-1.95,-1.9,20.149993896484375,1,0.043745607,0.9562544
2023-05-31,203.92999267578125,203.92999267578125,203.9499969482422,195.1199951171875,199.77999877929688,150711700,179.57419921875,199.31290000915527,-1,80.09865915225079,-2.0,6.223149672984107,2.4928790735038433,3.7302705994802636,1,177.2719985961914,12.466091240330108,202.20418107685163,152.33981611553116,-1.5,122266575.0,0,164.35000610351562,204.47999572753903,98.62944631456239,91.50077126590882,-1.5,8.830001831054688,7.890716552734367,13688774700.0,1,0.030167067868243524,0.10549136079744392,-3.0,-4.0,-21.0,-31.0,-2.354838709677419,-2.3191489361702127,20.6400146484375,1,0.271896,0.72810394
2023-06-01,207.5200042724609,207.5200042724609,209.8000030517578,199.3699951171875,202.58999633789065,148029900,179.77299926757811,198.8038999938965,-1,80.11557159002092,-2.0,7.418955531956016,3.478094365194278,3.9408611667617377,1,179.61749877929688,13.533501188114109,206.68450115552508,152.55049640306868,-1.5,123681670.0,0,164.35000610351562,209.8000030517578,94.98350069881559,95.11328408723693,-1.5,10.430007934570312,8.151430402483252,13836804600.0,1,0.05220351386184974,0.07428692985214602,-3.0,-4.0,-22.5,-32.5,-3.142857142857143,-3.2413793103448274,27.339996337890682,1,0.28532234,0.71467763
2023-06-02,213.97000122070312,213.97000122070312,217.25,209.75,210.1499938964844,164398400,180.2293994140625,198.34093338012696,-1,87.57968224107499,-2.0,8.785823633495141,4.539640218854451,4.24618341464069,1,182.25599899291993,14.83525994753751,211.92651888799494,152.5854790978449,-1.5,127146165.0,0,164.35000610351562,217.25,93.79962352034438,95.80419017790746,-1.5,9.729995727539091,8.12142944335937,14001203000.0,1,0.056919287020029685,0.06368063892119857,-3.0,-4.0,-24.0,-34.0,-5.363636363636363,-7.181818181818182,30.42999267578128,1,0.09274177,0.90725815
2023-06-05,217.6100006103516,217.6100006103516,221.2899932861328,214.5200042724609,217.8000030517578,151143100,180.73719940185546,197.90900001525878,-1,90.5537950807304,-2.0,10.046978665687249,5.641107908221011,4.4058707574662375,1,184.6334991455078,16.495177375567735,217.62385389664328,151.64314439437234,0.0,129322955.0,0,164.35000610351562,221.2899932861328,93.53706795897442,94.10673072604482,-1.5,7.3199920654296875,8.272143772670194,14152346100.0,1,0.05541712742156535,0.06708188312603691,-1.5,-2.5,-22.5,-32.5,44.0,12.0,32.2200012207031,1,0.025152098,0.9748479
2023-06-06,221.30999755859372,221.30999755859372,221.91000366210935,212.52999877929688,216.13999938964844,146911600,181.35519927978515,197.5012000274658,-1,91.05349677365659,-2.0,11.215724060960355,6.75603113876888,4.459692922191475,1,187.10949935913087,18.10397602201107,223.317451403153,150.90154731510873,0.0,131056065.0,0,167.19000244140625,221.91000366210935,98.90349764230521,95.41339637387468,-1.5,9.380004882812472,8.57285853794642,14299257700.0,1,0.056226263683364364,0.06645139264756095,-1.5,-2.5,-21.0,-31.0,1.7999999999999998,2.263157894736842,37.3999938964844,1,0.022369806,0.97763026
2023-06-07,224.57000732421875,224.57000732421875,230.8300018310547,223.1999969482422,228.0,185710800,182.01039947509764,197.14071678161622,-1,90.47086935628869,-2.0,12.263651015073634,7.857555114029832,4.406095901043802,1,189.88050003051757,19.404966719656542,228.69043346983065,151.07056659120448,0.0,135893355.0,0,172.4499969482422,230.8300018310547,89.27716001497129,93.90590853875032,-1.5,9.520004272460966,8.682859148297984,14484968500.0,1,0.0581639933046747,0.04953968333431025,-1.5,-2.5,-21.0,-31.0,1.210526315789474,1.6956521739130435,32.220001220703125,1,0.013026901,0.9869731
2023-06-08,234.8600006103516,234.8600006103516,235.22999572753903,223.00999450683597,224.22000122070312,164489700,182.92379943847655,196.86545013427735,-1,91.46044785012822,-2.0,13.765773865024016,9.03919886422867,4.726575000795346,1,193.1965003967285,21.153975625049462,235.50445164682742,150.8885491466296,0.0,138125805.0,0,176.30999755859375,235.22999572753903,99.37203813868675,95.85089859865441,-1.5,12.220001220703068,9.22643062046595,14649458200.0,1,0.058731305636851916,0.07927025390201403,-1.5,-2.5,-22.5,-32.5,1.5,1.5,21.039993286132812,1,0.006358947,0.9936411
2023-06-09,244.3999938964844,244.3999938964844,252.4199981689453,242.0200042724609,249.07000732421875,200242400,183.93419921875,196.60518341064454,-1,92.16535241496382,-2.0,15.546800931371507,10.340719277657238,5.20608165371427,1,196.8125,23.4146885775022,243.6418771550044,149.9831228449956,-1.5,142943430.0,0,178.22000122070312,252.4199981689453,89.19136846049304,92.61352220471703,-1.5,17.55999755859372,10.077859061104899,14849700600.0,1,0.060601764005564274,0.10433327275139215,-3.0,-4.0,-24.0,-34.0,1.1818181818181817,1.2666666666666666,16.14001464843747,1,0.00505764,0.99494237
2023-06-12,249.8300018310547,249.8300018310547,250.97000122070312,244.58999633789065,247.94000244140625,150337900,185.02519927978517,196.3688500213623,-1,91.81069894245515,-2.0,17.198184013103855,11.712212224746562,5.485971788357293,1,200.90500030517578,25.195317239596225,251.29563478436822,150.51436582598333,0.0,142567845.0,0,178.22000122070312,252.4199981689453,96.5094387541589,95.02428178444625,-1.5,6.570007324218722,9.889287676130008,15000038500.0,1,0.059897658947162036,0.11248160343321034,-1.5,-2.5,-22.5,-32.5,0.5,0.5476190476190477,24.620010375976562,1,0.009133116,0.9908669
2023-06-13,258.7099914550781,258.7099914550781,259.67999267578125,251.33999633789065,253.50999450683597,162384300,186.05019897460937,196.1820499420166,-1,96.35230034755057,-2.0,19.004387206541537,13.170647221105558,5.8337399854359795,1,205.52299957275392,26.93278889748225,259.3885773677184,151.6574217777894,0.0,145407435.0,0,178.22000122070312,259.67999267578125,98.80922990123558,94.83667903862919,-1.5,9.849990844726562,10.042857578822533,15162422800.0,1,0.06036432926165114,0.10154982024502024,-1.5,-2.5,-21.0,-31.0,0.10526315789473695,0.14814814814814814,0.75,1,0.008724751,0.9912752
2023-06-14,256.7900085449219,256.7900085449219,261.57000732421875,250.5,260.1700134277344,170575500,187.29059906005858,196.02555000305176,-1,97.52993259669202,-2.0,20.049768425586592,14.546471462001765,5.503296963584827,1,210.03649978637696,27.607937570580876,265.2523749275387,154.82062464521522,0.0,149021770.0,0,180.5800018310547,261.57000732421875,94.09803870219477,96.4722357858631,-1.5,11.07000732421875,10.294286455426887,14991847300.0,1,0.034993434745819396,0.050695642217099435,-1.5,-2.5,-19.5,-29.5,-0.0714285714285714,-0.048387096774193505,7.819976806640625,1,0.05005493,0.9499451
2023-06-15,255.8999938964844,255.8999938964844,258.95001220703125,247.2899932861328,248.3999938964844,160171200,188.5569989013672,195.8809499359131,-1,96.35302011189916,-2.0,20.569313586209972,15.751039886843408,4.818273699366564,1,214.13849945068358,28.04128450353554,270.22106845775465,158.0559304436125,0.0,150756650.0,0,184.52999877929688,261.57000732421875,92.64017030264453,95.18247963535829,-1.5,11.660018920898438,10.684288024902333,14831676100.0,1,0.012438541925052116,0.024296489696759904,-1.5,-2.5,-18.0,-28.0,-0.19999999999999996,-0.1384615384615384,0.7000122070312216,1,0.46348813,0.5365119
2023-06-16,260.5400085449219,260.5400085449219,263.6000061035156,257.2099914550781,258.9200134277344,167915600,190.0573989868164,195.79514991760254,-1,96.15016119041545,-2.0,21.1121001246226,16.82325193439925,4.2888481902233515,1,218.32099990844728,28.42880505791537,275.178610024278,161.46338979261654,0.0,153676415.0,0,195.1199951171875,263.6000061035156,95.53154633809176,94.0899184476437,-1.5,7.700012207031222,10.225002833775102,14999591700.0,1,0.010093880276616396,0.00707362355644281,-1.5,-2.5,-16.5,-26.5,-0.3125,-0.22058823529411764,-19.490005493164062,0,0.8130849,0.1869151
2023-06-20,274.45001220703125,274.45001220703125,274.75,261.1199951171875,261.5,165611200,191.84519927978516,195.7893500518799,-1,96.43898437690352,-2.0,22.406396421215334,17.939880831762466,4.466515589452868,1,223.0365005493164,29.56144402009901,282.15938858951444,163.91361250911837,0.0,155147140.0,0,195.1199951171875,274.75,99.62327291903318,95.93166318658984,-1.5,14.209991455078125,10.432145254952559,15165202900.0,1,0.011010931738608454,0.06877216042079759,-1.5,-2.5,-16.5,-26.5,-0.2666666666666667,-0.18461538461538463,-24.240005493164062,0,0.739925,0.2600749
2023-06-21,259.4599914550781,259.4599914550781,276.989990234375,257.7799987792969,275.1300048828125,211797100,193.34419921875,195.70084999084472,-1,80.46745155717282,-2.0,21.96931754606848,18.74576817462367,3.223549371444811,1,226.56600036621094,29.48137118828268,285.52874274277633,167.60325798964558,0.0,159136925.0,0,199.3699951171875,276.989990234375,77.4156146842952,90.85681131380672,-1.5,19.209991455078125,11.173573085239948,14953405800.0,1,-0.01378519796981259,0.013911675043000615,-1.5,-2.5,-16.5,-26.5,-0.2142857142857143,-0.14516129032258063,-3.220001220703125,0,0.84383816,0.15616179
2023-06-22,264.6099853515625,264.6099853515625,265.0,248.25,250.7700042724609,166875900,194.9005990600586,195.67284996032714,-1,80.79618630765529,-2.0,21.78733996274056,19.354082532247048,2.433257430493512,1,230.50799942016602,29.006458501460035,288.5209164230861,172.49508241724595,0.0,159633115.0,0,209.75,276.989990234375,81.58833033785379,86.20907264706074,-1.5,16.75,11.625001089913496,15120281700.0,1,0.008566949584658534,0.015621312171481216,-1.5,-2.5,-16.5,-26.5,-0.2142857142857143,-0.14516129032258063,-7.1099853515625,0,0.6945732,0.30542675
2023-06-23,256.6000061035156,256.6000061035156,262.45001220703125,252.8000030517578,259.2900085449219,177460800,196.42179931640624,195.58374992370605,1,72.61538720573608,-2.0,20.75750345501561,19.634766716800762,1.1227367382148472,1,234.19300003051757,27.26942001776156,288.7318400660407,179.65415999499444,0.0,161625900.0,0,212.52999877929688,276.989990234375,68.36800056812129,75.79064853009011,0.0,11.809982299804688,11.77357155936104,14942820900.0,1,0.00749374509331413,-0.06503918859384306,1.0,-2.0,-14.0,-26.0,-0.37777777777777777,-0.19999999999999996,5.16998291015625,1,0.48840523,0.5115948
2023-06-26,241.0500030517578,241.0500030517578,258.3699951171875,240.6999969482422,250.07000732421875,179990600,197.52479949951172,195.3704998779297,1,61.039940482675604,-2.0,18.473642660446842,19.40254190552998,-0.9288992450831373,-1,237.02200012207032,24.648455853662682,286.3189118293957,187.72508841474496,0.0,165781895.0,0,212.52999877929688,276.989990234375,44.2445052018606,64.73361203594523,0.0,17.669998168945312,12.512857709612154,14762830300.0,1,-0.01578452298804911,-0.0709550181516434,0.0,-1.0,-11.0,-23.0,-0.5416666666666667,-0.32352941176470584,38.77000427246094,1,0.15442689,0.8455731
2023-06-27,250.2100067138672,250.2100067138672,250.38999938964844,240.8500061035156,243.2400054931641,164968200,198.82899963378907,195.1752498626709,1,62.9457115520451,-2.0,17.204479735634465,18.962929471550876,-1.758449735916411,-1,239.8740005493164,22.51505748471148,284.9041155187394,194.84388557989345,0.0,165927230.0,0,223.00999450683597,276.989990234375,50.38905957740668,54.33385511579619,0.0,9.539993286132841,12.524285452706467,14927798500.0,1,-0.015654548215770947,-0.054419634310335696,0.0,-1.0,-9.5,-21.5,-0.5777777777777777,-0.3384615384615385,32.27000427246094,1,0.04811503,0.9518849
2023-06-28,256.239990234375,256.239990234375,259.8800048828125,248.88999938964844,249.6999969482422,159770800,200.21299957275392,194.95804985046388,1,63.8429877190675,-2.0,16.49508319805122,18.469360216850944,-1.9742770187997252,-1,242.62799987792968,20.836468882840624,284.30093764361095,200.95506211224844,0.0,167474835.0,0,223.00999450683597,276.989990234375,61.55983393415878,52.064466237808695,0.0,10.990005493164062,12.629285539899545,15087569300.0,1,0.008972103198055414,-0.0014030236187734246,0.0,-1.0,-8.0,-20.0,-0.6190476190476191,-0.3548387096774194,20.300018310546875,1,0.039650682,0.9603493
2023-06-29,257.5,257.5,260.739990234375,253.6100006103516,258.0299987792969,131283400,201.67679962158203,194.7234497833252,1,60.74411506192801,-2.0,15.851823633407065,17.94585290016217,-2.094029266755104,-1,245.30650024414064,18.958630331084503,283.2237609063096,207.38923958197162,0.0,166503420.0,0,240.6999969482422,276.989990234375,46.29376180727334,52.74755177294628,0.0,7.129989624023409,12.265713282993856,15218852700.0,1,0.0065191245742464154,0.06824308956640035,0.0,-1.0,-6.5,-18.5,-0.6666666666666667,-0.3728813559322034,16.92999267578125,1,0.08166665,0.91833335
2023-06-30,261.7699890136719,261.7699890136719,264.45001220703125,259.8900146484375,260.6000061035156,112620800,203.30039947509766,194.5716497039795,1,58.67718840679576,0.0,15.507823683469866,17.45824705682371,-1.9504233733538427,-1,248.01899948120118,17.052917267033166,282.12483401526754,213.91316494713485,0.0,164732965.0,0,240.6999969482422,276.989990234375,58.06006052219631,55.304552087876154,0.0,6.95001220703125,11.507857186453679,15331473500.0,1,0.026009319297937816,0.046201119018490555,2.0,1.0,-3.0,-15.0,-0.8333333333333334,-0.4642857142857143,7.839996337890625,1,0.26162878,0.7383712
2023-07-03,279.82000732421875,279.82000732421875,284.25,275.1099853515625,276.489990234375,119685900,205.63699951171876,194.45769981384277,1,63.304056297902015,-2.0,16.501468218309498,17.266891289120867,-0.7654230708113694,-1,251.31149978637694,16.480285528801904,284.27207084398077,218.35092872877314,0.0,162497340.0,0,240.6999969482422,284.25,89.82780168691069,64.72720800546013,-1.5,22.480010986328125,12.644286019461493,15451159400.0,1,0.046625822150106355,0.09202317354241152,-1.5,-2.5,-3.0,-15.0,-0.8181818181818181,-0.4339622641509434,-10.029998779296875,0,0.53362817,0.46637186
2023-07-05,282.4800109863281,282.4800109863281,283.8500061035156,277.6000061035156,278.82000732421875,131530900,207.9849996948242,194.3513498687744,1,61.16067935915678,-2.0,17.30410775320047,17.274334581936788,0.029773171263681064,1,254.55500030517578,15.870654054951142,286.29630841507804,222.8136921952735,0.0,161516730.0,0,240.6999969482422,284.25,95.93573159669289,81.27453126859997,-1.5,6.25,12.38714381626674,15582690300.0,1,0.04387062164591793,0.097009751403216,-0.5,-3.5,-2.0,-16.0,-0.8787878787878788,-0.39622641509433965,-10.490020751953125,0,0.6173983,0.38260168
2023-07-06,276.5400085449219,276.5400085449219,279.9700012207031,272.8800048828125,278.0899963378906,120332100,210.2647998046875,194.21729988098144,1,58.93583965284369,0.0,17.261912233892247,17.271850112327883,-0.009937878435636094,-1,257.3165008544922,14.52994768801171,286.3763962305156,228.25660547846877,0.0,160187755.0,0,240.6999969482422,284.25,82.296232112969,89.35325513219085,-1.5,9.600006103515625,12.282143729073658,15462358200.0,1,0.024840906613101676,0.056423654930430445,0.5,-0.5,0.0,-14.0,-1.0,-0.4716981132075472,1.3599853515625,1,0.47259945,0.52740055
2023-07-07,274.42999267578125,274.42999267578125,280.7799987792969,273.7699890136719,278.42999267578125,113879200,212.53999969482422,194.04409980773926,1,58.29230819656011,0.0,16.863815763575275,17.190243242577363,-0.32642747900208846,-1,259.8095001220703,12.788782241803244,285.38706460567676,234.2319356384638,0.0,156596175.0,0,240.6999969482422,284.25,77.45119027305698,85.22771799423963,-1.5,7.010009765625,11.9500002179827,15348479000.0,1,0.00851748174157696,-0.0192624348057866,0.5,-0.5,2.0,-12.0,-1.121212121212121,-0.5471698113207547,6.95001220703125,1,0.17767835,0.8223217
2023-07-10,269.6099853515625,269.6099853515625,277.5199890136719,265.1000061035156,276.4700012207031,119425400,214.85719940185547,193.84849967956544,1,54.05235190620954,0.0,15.975234574203228,16.947241508902536,-0.9720069346993085,-1,261.54699935913084,11.518177821461878,284.5833550020546,238.51064371620708,0.0,154342960.0,0,240.6999969482422,284.25,66.38343599875687,75.37695279492762,0.0,12.41998291015625,12.28714098249163,15229053600.0,1,-0.0066803689808419,-0.04556083664053856,2.0,1.0,3.0,-9.0,-1.2142857142857142,-0.6538461538461539,20.77001953125,1,0.067957774,0.9320422
2023-07-11,269.7900085449219,269.7900085449219,270.8999938964844,266.3699951171875,268.6499938964844,91972400,217.04919952392578,193.6934497833252,1,47.62680733714539,0.0,15.111359599958007,16.58006512711363,-1.468705527155624,-1,262.8165000915527,10.912076236706334,284.64065256496536,240.99234761814006,0.0,148929460.0,0,240.6999969482422,284.25,66.79680725190104,70.2104778412383,0.0,4.529998779296875,11.59571293422154,15321026000.0,1,-0.008422241763941685,-0.024408764704668462,2.0,1.0,5.0,-7.0,-1.4545454545454546,-0.6956521739130435,23.54998779296875,1,0.058661014,0.941339
2023-07-12,271.989990234375,271.989990234375,276.5199890136719,271.4599914550781,276.3299865722656,95672100,219.2027993774414,193.61044975280763,1,57.33692272503092,0.0,14.43782236630392,16.15161657495169,-1.7137942086477693,-1,263.92449951171875,10.645842475245074,285.2161844622089,242.6328145612286,0.0,146196170.0,0,240.6999969482422,284.25,71.84842960618312,68.34289095228036,-1.5,6.72998046875,10.704283578055245,15416698100.0,1,-0.010652345442558109,-0.008891165348274943,0.5,-0.5,5.5,-6.5,-1.5789473684210527,-0.6976744186046512,19.27001953125,1,0.2131179,0.78688204
